,16,20,24,28,32,36,40
21,304672.0,2791386.0,70417236.0,2048000000.0,2048000000.0,2048000000.0,2048000000.0
22,355140.0,1295444.0,47730292.0,1579368922.0,2048000000.0,2048000000.0,2048000000.0
23,135262.0,8113310.0,12233614.0,527748118.0,2048000000.0,2048000000.0,2048000000.0
24,204844.0,4954364.0,73066982.0,1475710904.0,2048000000.0,2048000000.0,2048000000.0
25,816360.0,6562770.0,22938270.0,983692222.0,2048000000.0,2048000000.0,2048000000.0
26,222524.0,1881924.0,87240994.0,764912014.0,2048000000.0,2048000000.0,2048000000.0
27,174102.0,10996122.0,27788828.0,1118337346.0,2048000000.0,2048000000.0,2048000000.0
28,260590.0,5008064.0,290829044.0,1207663438.0,2048000000.0,2048000000.0,2048000000.0
29,285752.0,813138.0,108132962.0,671551516.0,2048000000.0,2048000000.0,2048000000.0
30,32270.0,9894532.0,49172716.0,1385224384.0,2048000000.0,2048000000.0,2048000000.0
31,360270.0,9142572.0,146897070.0,503129706.0,2048000000.0,2048000000.0,2048000000.0
32,486102.0,4191098.0,111089736.0,1283826148.0,2048000000.0,2048000000.0,2048000000.0
33,319094.0,604286.0,5787176.0,1216760906.0,2048000000.0,2048000000.0,2048000000.0
34,204562.0,4558394.0,214288316.0,440358916.0,2048000000.0,2048000000.0,2048000000.0
35,428686.0,1915490.0,192102244.0,739252668.0,2048000000.0,2048000000.0,2048000000.0
36,381814.0,3430470.0,18327982.0,1402957668.0,2048000000.0,2048000000.0,2048000000.0
37,56976.0,2636030.0,75481902.0,933671000.0,2048000000.0,2048000000.0,2048000000.0
38,218866.0,14028122.0,152200870.0,1448203248.0,2048000000.0,2048000000.0,2048000000.0
39,441324.0,2377692.0,1751776.0,1859543438.0,2048000000.0,2048000000.0,2048000000.0
40,272296.0,3146292.0,93651220.0,1237522354.0,2048000000.0,2048000000.0,2048000000.0
41,266226.0,1659312.0,89589828.0,1493420346.0,2048000000.0,2048000000.0,2048000000.0
42,227644.0,2286052.0,107402894.0,1305111512.0,2048000000.0,2048000000.0,2048000000.0
43,158504.0,4995234.0,19627230.0,616850512.0,2048000000.0,2048000000.0,2048000000.0
44,101374.0,2275876.0,41056994.0,1117334952.0,2048000000.0,2048000000.0,2048000000.0
45,705944.0,7555880.0,107590238.0,2048000000.0,2048000000.0,2048000000.0,2048000000.0
46,482754.0,2480726.0,202813194.0,2048000000.0,2048000000.0,2048000000.0,2048000000.0
47,323780.0,6328934.0,73123542.0,884106436.0,2048000000.0,2048000000.0,2048000000.0
48,324552.0,7351972.0,126256036.0,770875426.0,2048000000.0,2048000000.0,2048000000.0
49,296348.0,1494466.0,198143808.0,2048000000.0,2048000000.0,2048000000.0,2048000000.0
50,711260.0,5724486.0,48632888.0,1844751476.0,2048000000.0,2048000000.0,2048000000.0
51,37764.0,3249202.0,126922280.0,2048000000.0,2048000000.0,2048000000.0,2048000000.0
52,254106.0,2211692.0,65197132.0,2048000000.0,2048000000.0,2048000000.0,2048000000.0
53,496270.0,4506378.0,32583908.0,2029162498.0,2048000000.0,2048000000.0,2048000000.0
54,439616.0,9257096.0,92256518.0,1641423858.0,2048000000.0,2048000000.0,2048000000.0
55,247762.0,7184726.0,47239646.0,2048000000.0,2048000000.0,2048000000.0,2048000000.0
56,52586.0,4624196.0,71909664.0,1855479228.0,2048000000.0,2048000000.0,2048000000.0
57,150146.0,13751698.0,154587744.0,454438002.0,2048000000.0,2048000000.0,2048000000.0
58,151410.0,7701658.0,132049866.0,885014244.0,2048000000.0,2048000000.0,2048000000.0
59,163874.0,6341132.0,103324604.0,1135911792.0,2048000000.0,2048000000.0,2048000000.0
60,290410.0,2886780.0,117445550.0,597959890.0,2048000000.0,2048000000.0,2048000000.0
61,54858.0,782860.0,49215436.0,395068742.0,2048000000.0,2048000000.0,2048000000.0
62,162938.0,121676.0,81805466.0,799738784.0,2048000000.0,2048000000.0,2048000000.0
63,403096.0,5070546.0,78422416.0,1354803216.0,2048000000.0,2048000000.0,2048000000.0
64,447754.0,277834.0,137718890.0,467261902.0,2048000000.0,2048000000.0,2048000000.0
65,60726.0,12217242.0,66007350.0,175396480.0,2048000000.0,2048000000.0,2048000000.0
66,170780.0,3368202.0,33047548.0,668149310.0,2048000000.0,2048000000.0,2048000000.0
67,431844.0,2311320.0,103077688.0,381526534.0,2048000000.0,2048000000.0,2048000000.0
68,399328.0,4683586.0,63309754.0,580176560.0,2048000000.0,2048000000.0,2048000000.0
69,145792.0,6662638.0,163118596.0,139209832.0,2048000000.0,2048000000.0,2048000000.0
70,297950.0,6426872.0,74577716.0,1758015418.0,2048000000.0,2048000000.0,2048000000.0
71,229582.0,3577128.0,97887486.0,666363192.0,2048000000.0,2048000000.0,2048000000.0
72,411914.0,1195872.0,121987666.0,238071960.0,2048000000.0,2048000000.0,2048000000.0
73,151948.0,2775768.0,90537632.0,699031668.0,2048000000.0,2048000000.0,2048000000.0
74,121078.0,6836042.0,37955044.0,390885744.0,2048000000.0,2048000000.0,2048000000.0
75,294710.0,5539460.0,96964624.0,898385384.0,2048000000.0,2048000000.0,2048000000.0
76,138300.0,1818548.0,60883736.0,1688665722.0,2048000000.0,2048000000.0,2048000000.0
77,161400.0,4192786.0,75587434.0,976250142.0,2048000000.0,2048000000.0,2048000000.0
78,92842.0,18767878.0,112884820.0,1225194302.0,2048000000.0,2048000000.0,2048000000.0
79,27348.0,7119088.0,13399318.0,1318823320.0,2048000000.0,2048000000.0,2048000000.0
80,55598.0,3073888.0,118774812.0,2048000000.0,2048000000.0,2048000000.0,2048000000.0
81,431294.0,2345898.0,287805614.0,2048000000.0,2048000000.0,2048000000.0,2048000000.0
82,249796.0,1833770.0,54661036.0,451847322.0,2048000000.0,2048000000.0,2048000000.0
83,71434.0,4006206.0,9020052.0,720203856.0,2048000000.0,2048000000.0,2048000000.0
84,143106.0,2495668.0,125640782.0,2048000000.0,2048000000.0,2048000000.0,2048000000.0
85,47526.0,5047286.0,22235544.0,747655526.0,2048000000.0,2048000000.0,2048000000.0
86,658896.0,10596284.0,66961250.0,1666301236.0,2048000000.0,2048000000.0,2048000000.0
87,547700.0,7417128.0,34409294.0,567431096.0,2048000000.0,2048000000.0,2048000000.0
88,330394.0,1010096.0,105743460.0,2048000000.0,2048000000.0,2048000000.0,2048000000.0
89,389292.0,4744580.0,94464374.0,1198857064.0,2048000000.0,2048000000.0,2048000000.0
90,20954.0,1626704.0,89496006.0,1020212454.0,2048000000.0,2048000000.0,2048000000.0
91,423120.0,6728520.0,32707908.0,441338548.0,2048000000.0,2048000000.0,2048000000.0
92,426648.0,4381684.0,14911164.0,264449040.0,2048000000.0,2048000000.0,2048000000.0
93,1079322.0,6707766.0,146608148.0,814344164.0,2048000000.0,2048000000.0,2048000000.0
94,534444.0,5210378.0,35843288.0,1308400480.0,2048000000.0,2048000000.0,2048000000.0
95,220238.0,1554192.0,34300618.0,687203286.0,2048000000.0,2048000000.0,2048000000.0
96,431178.0,1340346.0,24365480.0,2048000000.0,2048000000.0,2048000000.0,2048000000.0
97,53566.0,5942024.0,50861576.0,396033600.0,2048000000.0,2048000000.0,2048000000.0
98,269756.0,2281816.0,63204696.0,123641040.0,2048000000.0,2048000000.0,2048000000.0
99,216404.0,4233478.0,42519126.0,1427218758.0,2048000000.0,2048000000.0,2048000000.0
